engine_temp,battery_voltage,speed_kmph,tire_pressure,fuel_level,vibration,mileage,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Energy_Consumption_Rate,Number_of_Neighbors,Error_Rate,CPU_Usage
2025-07-11 17:44:41,truck_003,Anomaly,72.65,11.89,79.78,29.41,75.27,0.65,113966.9,61.81,4.74,0.612,116.74,-53.34,9.46,5.301,7,0.198,15.91
2025-07-11 17:44:42,truck_003,Anomaly,72.65,11.89,79.78,29.41,75.27,0.65,113966.9,61.81,4.74,0.612,116.74,-53.34,9.46,5.301,7,0.198,15.91
2025-07-11 17:44:43,truck_001,Anomaly,106.98,12.84,74.81,31.33,61.48,0.36,110685.1,76.91,0.133,0.017,148.54,-33.23,5.76,7.121,3,0.343,60.37
2025-07-11 17:44:43,truck_001,Anomaly,106.98,12.84,74.81,31.33,61.48,0.36,110685.1,76.91,0.133,0.017,148.54,-33.23,5.76,7.121,3,0.343,60.37
2025-07-11 17:44:43,truck_001,Anomaly,106.98,12.84,74.81,31.33,61.48,0.36,110685.1,76.91,0.133,0.017,148.54,-33.23,5.76,7.121,3,0.343,60.37
2025-07-11 17:44:43,truck_001,Anomaly,106.98,12.84,74.81,31.33,61.48,0.36,110685.1,76.91,0.133,0.017,148.54,-33.23,5.76,7.121,3,0.343,60.37
2025-07-11 17:44:43,truck_001,Anomaly,106.98,12.84,74.81,31.33,61.48,0.36,110685.1,76.91,0.133,0.017,148.54,-33.23,5.76,7.121,3,0.343,60.37
2025-07-11 17:44:44,truck_002,Anomaly,118.04,11.79,84.83,28.34,83.39,0.72,54373.6,59.01,3.042,1.828,106.68,-71.21,18.92,7.435,8,0.331,29.1
2025-07-11 17:44:44,truck_002,Anomaly,118.04,11.79,84.83,28.34,83.39,0.72,54373.6,59.01,3.042,1.828,106.68,-71.21,18.92,7.435,8,0.331,29.1
2025-07-11 17:44:44,truck_002,Anomaly,118.04,11.79,84.83,28.34,83.39,0.72,54373.6,59.01,3.042,1.828,106.68,-71.21,18.92,7.435,8,0.331,29.1
2025-07-11 17:44:44,truck_002,Anomaly,118.04,11.79,84.83,28.34,83.39,0.72,54373.6,59.01,3.042,1.828,106.68,-71.21,18.92,7.435,8,0.331,29.1
2025-07-11 17:44:44,truck_002,Anomaly,118.04,11.79,84.83,28.34,83.39,0.72,54373.6,59.01,3.042,1.828,106.68,-71.21,18.92,7.435,8,0.331,29.1
2025-07-11 17:57:15,truck_001,Anomaly,105.34,11.58,64.84,32.31,28.74,1.27,89741.0,70.96,1.286,0.307,109.39,-84.22,19.72,8.584,8,0.367,62.85
2025-07-11 17:57:16,truck_002,Anomaly,107.29,12.02,59.31,35.54,99.05,0.71,61557.5,47.63,4.148,0.989,83.6,-32.46,20.74,5.487,1,0.039,37.18
2025-07-11 17:57:18,truck_003,Anomaly,98.83,14.62,67.19,31.62,24.63,1.31,59456.5,75.22,3.293,1.884,122.93,-56.83,12.73,4.628,6,0.001,89.81
2025-07-11 17:57:19,truck_001,Anomaly,108.02,13.36,80.13,32.4,36.44,0.2,52070.8,74.01,4.147,1.073,132.64,-36.8,23.51,5.08,9,0.373,34.43
2025-07-11 17:57:22,truck_002,Anomaly,80.33,12.36,57.74,28.4,90.53,1.74,118373.6,86.47,3.483,1.671,95.16,-68.35,8.9,1.555,8,0.359,59.46
2025-07-11 17:57:23,truck_002,Anomaly,80.33,12.36,57.74,28.4,90.53,1.74,118373.6,86.47,3.483,1.671,95.16,-68.35,8.9,1.555,8,0.359,59.46
2025-07-11 17:57:23,truck_002,Anomaly,80.33,12.36,57.74,28.4,90.53,1.74,118373.6,86.47,3.483,1.671,95.16,-68.35,8.9,1.555,8,0.359,59.46
2025-07-11 17:57:23,truck_002,Anomaly,80.33,12.36,57.74,28.4,90.53,1.74,118373.6,86.47,3.483,1.671,95.16,-68.35,8.9,1.555,8,0.359,59.46
2025-07-11 17:57:23,truck_003,Anomaly,99.9,13.48,67.78,35.17,73.01,0.99,31715.5,60.79,4.215,1.308,123.37,-36.52,16.67,2.594,5,0.404,63.34
2025-07-11 17:57:23,truck_003,Anomaly,99.9,13.48,67.78,35.17,73.01,0.99,31715.5,60.79,4.215,1.308,123.37,-36.52,16.67,2.594,5,0.404,63.34
2025-07-11 17:57:23,truck_003,Anomaly,99.9,13.48,67.78,35.17,73.01,0.99,31715.5,60.79,4.215,1.308,123.37,-36.52,16.67,2.594,5,0.404,63.34
2025-07-11 17:57:23,truck_003,Anomaly,99.9,13.48,67.78,35.17,73.01,0.99,31715.5,60.79,4.215,1.308,123.37,-36.52,16.67,2.594,5,0.404,63.34
2025-07-11 17:57:26,truck_001,Anomaly,74.08,14.35,85.72,31.89,64.02,1.63,119408.5,61.52,3.257,1.676,124.23,-83.24,11.52,3.244,8,0.416,66.72
2025-07-11 17:57:26,truck_001,Anomaly,74.08,14.35,85.72,31.89,64.02,1.63,119408.5,61.52,3.257,1.676,124.23,-83.24,11.52,3.244,8,0.416,66.72
2025-07-11 17:57:26,truck_001,Anomaly,74.08,14.35,85.72,31.89,64.02,1.63,119408.5,61.52,3.257,1.676,124.23,-83.24,11.52,3.244,8,0.416,66.72
2025-07-11 17:57:26,truck_001,Anomaly,74.08,14.35,85.72,31.89,64.02,1.63,119408.5,61.52,3.257,1.676,124.23,-83.24,11.52,3.244,8,0.416,66.72
2025-07-11 17:57:26,truck_001,Anomaly,74.08,14.35,85.72,31.89,64.02,1.63,119408.5,61.52,3.257,1.676,124.23,-83.24,11.52,3.244,8,0.416,66.72
2025-07-11 17:57:27,truck_002,Anomaly,113.58,14.11,76.4,33.12,26.62,0.52,113888.5,51.55,4.146,0.214,138.61,-83.83,7.74,8.79,5,0.273,11.46
2025-07-11 17:57:27,truck_002,Anomaly,113.58,14.11,76.4,33.12,26.62,0.52,113888.5,51.55,4.146,0.214,138.61,-83.83,7.74,8.79,5,0.273,11.46
2025-07-11 17:57:27,truck_002,Anomaly,113.58,14.11,76.4,33.12,26.62,0.52,113888.5,51.55,4.146,0.214,138.61,-83.83,7.74,8.79,5,0.273,11.46
2025-07-11 17:57:27,truck_002,Anomaly,113.58,14.11,76.4,33.12,26.62,0.52,113888.5,51.55,4.146,0.214,138.61,-83.83,7.74,8.79,5,0.273,11.46
2025-07-11 17:57:27,truck_002,Anomaly,113.58,14.11,76.4,33.12,26.62,0.52,113888.5,51.55,4.146,0.214,138.61,-83.83,7.74,8.79,5,0.273,11.46
2025-07-11 17:57:29,truck_003,Anomaly,107.78,14.08,90.71,30.76,96.21,0.53,110809.4,41.94,1.205,1.048,116.52,-69.16,12.37,2.935,8,0.304,53.86
2025-07-11 17:57:29,truck_003,Anomaly,107.78,14.08,90.71,30.76,96.21,0.53,110809.4,41.94,1.205,1.048,116.52,-69.16,12.37,2.935,8,0.304,53.86
2025-07-11 17:57:29,truck_003,Anomaly,107.78,14.08,90.71,30.76,96.21,0.53,110809.4,41.94,1.205,1.048,116.52,-69.16,12.37,2.935,8,0.304,53.86
2025-07-11 17:57:29,truck_003,Anomaly,107.78,14.08,90.71,30.76,96.21,0.53,110809.4,41.94,1.205,1.048,116.52,-69.16,12.37,2.935,8,0.304,53.86
2025-07-11 17:57:29,truck_003,Anomaly,107.78,14.08,90.71,30.76,96.21,0.53,110809.4,41.94,1.205,1.048,116.52,-69.16,12.37,2.935,8,0.304,53.86
2025-07-11 17:57:31,truck_001,Anomaly,95.65,12.62,59.58,29.35,38.44,0.83,40318.4,51.89,4.145,0.971,143.74,-89.39,27.05,8.911,7,0.239,63.17
2025-07-11 17:57:31,truck_001,Anomaly,95.65,12.62,59.58,29.35,38.44,0.83,40318.4,51.89,4.145,0.971,143.74,-89.39,27.05,8.911,7,0.239,63.17
2025-07-11 17:57:31,truck_001,Anomaly,95.65,12.62,59.58,29.35,38.44,0.83,40318.4,51.89,4.145,0.971,143.74,-89.39,27.05,8.911,7,0.239,63.17
2025-07-11 17:57:31,truck_001,Anomaly,95.65,12.62,59.58,29.35,38.44,0.83,40318.4,51.89,4.145,0.971,143.74,-89.39,27.05,8.911,7,0.239,63.17
2025-07-11 17:57:31,truck_001,Anomaly,95.65,12.62,59.58,29.35,38.44,0.83,40318.4,51.89,4.145,0.971,143.74,-89.39,27.05,8.911,7,0.239,63.17
2025-07-11 17:57:33,truck_002,Anomaly,98.11,13.56,71.54,33.52,21.07,1.44,79207.4,71.99,1.234,1.44,139.68,-38.93,10.9,4.349,10,0.258,88.22
2025-07-11 17:57:33,truck_002,Anomaly,98.11,13.56,71.54,33.52,21.07,1.44,79207.4,71.99,1.234,1.44,139.68,-38.93,10.9,4.349,10,0.258,88.22
2025-07-11 17:57:33,truck_002,Anomaly,98.11,13.56,71.54,33.52,21.07,1.44,79207.4,71.99,1.234,1.44,139.68,-38.93,10.9,4.349,10,0.258,88.22
2025-07-11 17:57:33,truck_002,Anomaly,98.11,13.56,71.54,33.52,21.07,1.44,79207.4,71.99,1.234,1.44,139.68,-38.93,10.9,4.349,10,0.258,88.22
2025-07-11 17:57:33,truck_002,Anomaly,98.11,13.56,71.54,33.52,21.07,1.44,79207.4,71.99,1.234,1.44,139.68,-38.93,10.9,4.349,10,0.258,88.22
2025-07-11 17:57:36,truck_003,Anomaly,116.16,11.82,52.93,33.23,10.48,0.56,43561.2,49.73,4.755,0.957,94.56,-46.41,12.94,3.297,7,0.328,75.3
2025-07-11 17:57:36,truck_003,Anomaly,116.16,11.82,52.93,33.23,10.48,0.56,43561.2,49.73,4.755,0.957,94.56,-46.41,12.94,3.297,7,0.328,75.3
2025-07-11 17:57:36,truck_003,Anomaly,116.16,11.82,52.93,33.23,10.48,0.56,43561.2,49.73,4.755,0.957,94.56,-46.41,12.94,3.297,7,0.328,75.3
2025-07-11 17:57:36,truck_003,Anomaly,116.16,11.82,52.93,33.23,10.48,0.56,43561.2,49.73,4.755,0.957,94.56,-46.41,12.94,3.297,7,0.328,75.3
2025-07-11 17:57:36,truck_003,Anomaly,116.16,11.82,52.93,33.23,10.48,0.56,43561.2,49.73,4.755,0.957,94.56,-46.41,12.94,3.297,7,0.328,75.3
2025-07-11 17:57:38,truck_001,Anomaly,96.45,11.86,40.01,33.61,93.51,1.57,85011.7,51.6,4.156,0.052,107.03,-57.58,18.26,2.891,3,0.114,60.57
2025-07-11 17:57:38,truck_001,Anomaly,96.45,11.86,40.01,33.61,93.51,1.57,85011.7,51.6,4.156,0.052,107.03,-57.58,18.26,2.891,3,0.114,60.57
2025-07-11 17:57:38,truck_001,Anomaly,96.45,11.86,40.01,33.61,93.51,1.57,85011.7,51.6,4.156,0.052,107.03,-57.58,18.26,2.891,3,0.114,60.57
2025-07-11 17:57:38,truck_001,Anomaly,96.45,11.86,40.01,33.61,93.51,1.57,85011.7,51.6,4.156,0.052,107.03,-57.58,18.26,2.891,3,0.114,60.57
2025-07-11 17:57:38,truck_001,Anomaly,96.45,11.86,40.01,33.61,93.51,1.57,85011.7,51.6,4.156,0.052,107.03,-57.58,18.26,2.891,3,0.114,60.57
2025-07-11 17:57:39,truck_002,Anomaly,93.94,13.64,43.88,30.68,94.74,0.35,70246.6,62.55,4.819,0.285,136.67,-86.38,7.55,3.414,5,0.434,32.62
2025-07-11 17:57:39,truck_002,Anomaly,93.94,13.64,43.88,30.68,94.74,0.35,70246.6,62.55,4.819,0.285,136.67,-86.38,7.55,3.414,5,0.434,32.62
2025-07-11 17:57:39,truck_002,Anomaly,93.94,13.64,43.88,30.68,94.74,0.35,70246.6,62.55,4.819,0.285,136.67,-86.38,7.55,3.414,5,0.434,32.62
2025-07-11 17:57:39,truck_002,Anomaly,93.94,13.64,43.88,30.68,94.74,0.35,70246.6,62.55,4.819,0.285,136.67,-86.38,7.55,3.414,5,0.434,32.62
2025-07-11 17:57:39,truck_002,Anomaly,93.94,13.64,43.88,30.68,94.74,0.35,70246.6,62.55,4.819,0.285,136.67,-86.38,7.55,3.414,5,0.434,32.62
2025-07-11 17:57:41,truck_003,Anomaly,90.28,14.25,82.91,33.34,26.1,0.59,43672.2,61.56,4.213,0.927,125.32,-86.11,16.58,7.961,7,0.103,27.86
2025-07-11 17:57:41,truck_003,Anomaly,90.28,14.25,82.91,33.34,26.1,0.59,43672.2,61.56,4.213,0.927,125.32,-86.11,16.58,7.961,7,0.103,27.86
2025-07-11 17:57:41,truck_003,Anomaly,90.28,14.25,82.91,33.34,26.1,0.59,43672.2,61.56,4.213,0.927,125.32,-86.11,16.58,7.961,7,0.103,27.86
2025-07-11 17:57:41,truck_003,Anomaly,90.28,14.25,82.91,33.34,26.1,0.59,43672.2,61.56,4.213,0.927,125.32,-86.11,16.58,7.961,7,0.103,27.86
2025-07-11 17:57:41,truck_003,Anomaly,90.28,14.25,82.91,33.34,26.1,0.59,43672.2,61.56,4.213,0.927,125.32,-86.11,16.58,7.961,7,0.103,27.86
2025-07-11 17:57:43,truck_001,Anomaly,74.01,12.27,84.1,34.78,93.87,0.11,85809.7,54.34,0.364,0.095,98.0,-36.03,21.95,3.186,9,0.164,16.63
2025-07-11 17:57:43,truck_001,Anomaly,74.01,12.27,84.1,34.78,93.87,0.11,85809.7,54.34,0.364,0.095,98.0,-36.03,21.95,3.186,9,0.164,16.63
2025-07-11 17:57:43,truck_001,Anomaly,74.01,12.27,84.1,34.78,93.87,0.11,85809.7,54.34,0.364,0.095,98.0,-36.03,21.95,3.186,9,0.164,16.63
2025-07-11 17:57:43,truck_001,Anomaly,74.01,12.27,84.1,34.78,93.87,0.11,85809.7,54.34,0.364,0.095,98.0,-36.03,21.95,3.186,9,0.164,16.63
2025-07-11 17:57:43,truck_001,Anomaly,74.01,12.27,84.1,34.78,93.87,0.11,85809.7,54.34,0.364,0.095,98.0,-36.03,21.95,3.186,9,0.164,16.63
2025-07-11 17:57:45,truck_002,Anomaly,101.56,13.16,94.55,35.6,44.31,1.4,99410.6,77.74,1.821,0.901,84.69,-80.74,12.93,1.833,4,0.303,63.25
2025-07-11 17:57:45,truck_002,Anomaly,101.56,13.16,94.55,35.6,44.31,1.4,99410.6,77.74,1.821,0.901,84.69,-80.74,12.93,1.833,4,0.303,63.25
2025-07-11 17:57:45,truck_002,Anomaly,101.56,13.16,94.55,35.6,44.31,1.4,99410.6,77.74,1.821,0.901,84.69,-80.74,12.93,1.833,4,0.303,63.25
2025-07-11 17:57:45,truck_002,Anomaly,101.56,13.16,94.55,35.6,44.31,1.4,99410.6,77.74,1.821,0.901,84.69,-80.74,12.93,1.833,4,0.303,63.25
2025-07-11 17:57:45,truck_002,Anomaly,101.56,13.16,94.55,35.6,44.31,1.4,99410.6,77.74,1.821,0.901,84.69,-80.74,12.93,1.833,4,0.303,63.25
2025-07-11 17:57:47,truck_003,Anomaly,91.71,11.72,48.97,32.72,28.88,0.68,49010.5,76.9,1.405,0.271,101.26,-44.72,28.38,5.48,9,0.198,34.0
2025-07-11 17:57:47,truck_003,Anomaly,91.71,11.72,48.97,32.72,28.88,0.68,49010.5,76.9,1.405,0.271,101.26,-44.72,28.38,5.48,9,0.198,34.0
2025-07-11 17:57:47,truck_003,Anomaly,91.71,11.72,48.97,32.72,28.88,0.68,49010.5,76.9,1.405,0.271,101.26,-44.72,28.38,5.48,9,0.198,34.0
2025-07-11 17:57:48,truck_003,Anomaly,91.71,11.72,48.97,32.72,28.88,0.68,49010.5,76.9,1.405,0.271,101.26,-44.72,28.38,5.48,9,0.198,34.0
2025-07-11 17:57:48,truck_003,Anomaly,91.71,11.72,48.97,32.72,28.88,0.68,49010.5,76.9,1.405,0.271,101.26,-44.72,28.38,5.48,9,0.198,34.0
2025-07-11 17:57:50,truck_001,Anomaly,75.27,13.64,96.8,32.8,13.6,0.86,86630.2,75.61,1.365,1.731,134.98,-33.77,8.5,3.824,7,0.28,49.35
2025-07-11 17:57:50,truck_001,Anomaly,75.27,13.64,96.8,32.8,13.6,0.86,86630.2,75.61,1.365,1.731,134.98,-33.77,8.5,3.824,7,0.28,49.35
2025-07-11 17:57:50,truck_001,Anomaly,75.27,13.64,96.8,32.8,13.6,0.86,86630.2,75.61,1.365,1.731,134.98,-33.77,8.5,3.824,7,0.28,49.35
2025-07-11 17:57:50,truck_001,Anomaly,75.27,13.64,96.8,32.8,13.6,0.86,86630.2,75.61,1.365,1.731,134.98,-33.77,8.5,3.824,7,0.28,49.35
2025-07-11 17:57:52,truck_002,Anomaly,79.13,13.92,73.49,29.93,79.49,1.01,68513.0,61.96,1.243,1.099,84.46,-77.72,18.6,4.844,1,0.451,63.62
2025-07-11 17:57:52,truck_002,Anomaly,79.13,13.92,73.49,29.93,79.49,1.01,68513.0,61.96,1.243,1.099,84.46,-77.72,18.6,4.844,1,0.451,63.62
2025-07-11 17:57:52,truck_002,Anomaly,79.13,13.92,73.49,29.93,79.49,1.01,68513.0,61.96,1.243,1.099,84.46,-77.72,18.6,4.844,1,0.451,63.62
2025-07-11 17:57:52,truck_002,Anomaly,79.13,13.92,73.49,29.93,79.49,1.01,68513.0,61.96,1.243,1.099,84.46,-77.72,18.6,4.844,1,0.451,63.62
2025-07-11 17:57:52,truck_002,Anomaly,79.13,13.92,73.49,29.93,79.49,1.01,68513.0,61.96,1.243,1.099,84.46,-77.72,18.6,4.844,1,0.451,63.62
2025-07-11 17:57:53,truck_003,Anomaly,73.88,13.05,98.89,28.65,59.11,0.88,39867.8,85.01,2.691,1.1,92.23,-86.01,24.25,2.352,7,0.35,54.55
2025-07-11 17:57:53,truck_003,Anomaly,73.88,13.05,98.89,28.65,59.11,0.88,39867.8,85.01,2.691,1.1,92.23,-86.01,24.25,2.352,7,0.35,54.55
2025-07-11 17:57:53,truck_003,Anomaly,73.88,13.05,98.89,28.65,59.11,0.88,39867.8,85.01,2.691,1.1,92.23,-86.01,24.25,2.352,7,0.35,54.55
2025-07-11 17:57:53,truck_003,Anomaly,73.88,13.05,98.89,28.65,59.11,0.88,39867.8,85.01,2.691,1.1,92.23,-86.01,24.25,2.352,7,0.35,54.55
2025-07-11 17:57:53,truck_003,Anomaly,73.88,13.05,98.89,28.65,59.11,0.88,39867.8,85.01,2.691,1.1,92.23,-86.01,24.25,2.352,7,0.35,54.55
2025-07-11 17:57:55,truck_001,Anomaly,99.83,13.05,85.72,32.3,34.13,1.79,78017.8,87.75,1.075,1.526,124.15,-86.71,11.77,8.787,5,0.1,15.91
2025-07-11 17:57:55,truck_001,Anomaly,99.83,13.05,85.72,32.3,34.13,1.79,78017.8,87.75,1.075,1.526,124.15,-86.71,11.77,8.787,5,0.1,15.91
2025-07-11 17:57:55,truck_001,Anomaly,99.83,13.05,85.72,32.3,34.13,1.79,78017.8,87.75,1.075,1.526,124.15,-86.71,11.77,8.787,5,0.1,15.91
2025-07-11 17:57:55,truck_001,Anomaly,99.83,13.05,85.72,32.3,34.13,1.79,78017.8,87.75,1.075,1.526,124.15,-86.71,11.77,8.787,5,0.1,15.91
2025-07-11 17:57:55,truck_001,Anomaly,99.83,13.05,85.72,32.3,34.13,1.79,78017.8,87.75,1.075,1.526,124.15,-86.71,11.77,8.787,5,0.1,15.91
2025-07-11 17:57:57,truck_002,Anomaly,101.46,13.7,73.37,32.45,76.53,0.63,117509.3,55.71,0.757,0.816,96.3,-86.25,6.59,9.124,2,0.295,72.86
2025-07-11 17:57:57,truck_002,Anomaly,101.46,13.7,73.37,32.45,76.53,0.63,117509.3,55.71,0.757,0.816,96.3,-86.25,6.59,9.124,2,0.295,72.86
2025-07-11 17:57:57,truck_002,Anomaly,101.46,13.7,73.37,32.45,76.53,0.63,117509.3,55.71,0.757,0.816,96.3,-86.25,6.59,9.124,2,0.295,72.86
2025-07-11 17:57:57,truck_002,Anomaly,101.46,13.7,73.37,32.45,76.53,0.63,117509.3,55.71,0.757,0.816,96.3,-86.25,6.59,9.124,2,0.295,72.86
2025-07-11 17:57:57,truck_002,Anomaly,101.46,13.7,73.37,32.45,76.53,0.63,117509.3,55.71,0.757,0.816,96.3,-86.25,6.59,9.124,2,0.295,72.86
2025-07-11 17:58:00,truck_003,Anomaly,119.23,13.92,86.88,29.3,64.7,1.8,49152.5,59.78,3.958,1.349,139.54,-51.47,6.29,4.533,8,0.204,37.05
2025-07-11 17:58:00,truck_003,Anomaly,119.23,13.92,86.88,29.3,64.7,1.8,49152.5,59.78,3.958,1.349,139.54,-51.47,6.29,4.533,8,0.204,37.05
2025-07-11 17:58:00,truck_003,Anomaly,119.23,13.92,86.88,29.3,64.7,1.8,49152.5,59.78,3.958,1.349,139.54,-51.47,6.29,4.533,8,0.204,37.05
2025-07-11 17:58:00,truck_003,Anomaly,119.23,13.92,86.88,29.3,64.7,1.8,49152.5,59.78,3.958,1.349,139.54,-51.47,6.29,4.533,8,0.204,37.05
2025-07-11 17:58:00,truck_003,Anomaly,119.23,13.92,86.88,29.3,64.7,1.8,49152.5,59.78,3.958,1.349,139.54,-51.47,6.29,4.533,8,0.204,37.05
2025-07-11 17:58:01,truck_001,Anomaly,81.35,11.86,44.88,28.54,50.19,0.84,32183.2,60.62,3.715,1.981,145.11,-31.23,20.76,3.809,8,0.499,34.3
2025-07-11 17:58:01,truck_001,Anomaly,81.35,11.86,44.88,28.54,50.19,0.84,32183.2,60.62,3.715,1.981,145.11,-31.23,20.76,3.809,8,0.499,34.3
2025-07-11 17:58:01,truck_001,Anomaly,81.35,11.86,44.88,28.54,50.19,0.84,32183.2,60.62,3.715,1.981,145.11,-31.23,20.76,3.809,8,0.499,34.3
2025-07-11 17:58:01,truck_001,Anomaly,81.35,11.86,44.88,28.54,50.19,0.84,32183.2,60.62,3.715,1.981,145.11,-31.23,20.76,3.809,8,0.499,34.3
2025-07-11 17:58:01,truck_001,Anomaly,81.35,11.86,44.88,28.54,50.19,0.84,32183.2,60.62,3.715,1.981,145.11,-31.23,20.76,3.809,8,0.499,34.3
2025-07-11 17:58:06,truck_002,Anomaly,89.02,12.88,74.43,30.3,97.93,0.41,32041.9,62.04,4.705,0.97,130.09,-34.26,23.71,4.412,6,0.243,32.35
2025-07-11 17:58:06,truck_002,Anomaly,89.02,12.88,74.43,30.3,97.93,0.41,32041.9,62.04,4.705,0.97,130.09,-34.26,23.71,4.412,6,0.243,32.35
2025-07-11 17:58:06,truck_002,Anomaly,89.02,12.88,74.43,30.3,97.93,0.41,32041.9,62.04,4.705,0.97,130.09,-34.26,23.71,4.412,6,0.243,32.35
2025-07-11 17:58:07,truck_002,Anomaly,89.02,12.88,74.43,30.3,97.93,0.41,32041.9,62.04,4.705,0.97,130.09,-34.26,23.71,4.412,6,0.243,32.35
2025-07-11 17:58:07,truck_002,Anomaly,89.02,12.88,74.43,30.3,97.93,0.41,32041.9,62.04,4.705,0.97,130.09,-34.26,23.71,4.412,6,0.243,32.35
2025-07-11 17:58:07,truck_003,Anomaly,102.89,13.21,59.71,31.54,80.27,0.66,60203.3,88.0,4.593,1.811,145.04,-38.99,23.67,2.115,7,0.085,57.06
2025-07-11 17:58:07,truck_003,Anomaly,102.89,13.21,59.71,31.54,80.27,0.66,60203.3,88.0,4.593,1.811,145.04,-38.99,23.67,2.115,7,0.085,57.06
2025-07-11 17:58:07,truck_003,Anomaly,102.89,13.21,59.71,31.54,80.27,0.66,60203.3,88.0,4.593,1.811,145.04,-38.99,23.67,2.115,7,0.085,57.06
2025-07-11 17:58:07,truck_003,Anomaly,102.89,13.21,59.71,31.54,80.27,0.66,60203.3,88.0,4.593,1.811,145.04,-38.99,23.67,2.115,7,0.085,57.06
2025-07-11 17:58:07,truck_003,Anomaly,102.89,13.21,59.71,31.54,80.27,0.66,60203.3,88.0,4.593,1.811,145.04,-38.99,23.67,2.115,7,0.085,57.06
2025-07-11 17:58:07,truck_001,Anomaly,107.23,13.0,86.11,32.16,25.0,1.8,48897.2,73.52,2.468,1.141,146.82,-62.95,15.44,1.387,9,0.095,89.84
2025-07-11 17:58:07,truck_001,Anomaly,107.23,13.0,86.11,32.16,25.0,1.8,48897.2,73.52,2.468,1.141,146.82,-62.95,15.44,1.387,9,0.095,89.84
2025-07-11 17:58:07,truck_001,Anomaly,107.23,13.0,86.11,32.16,25.0,1.8,48897.2,73.52,2.468,1.141,146.82,-62.95,15.44,1.387,9,0.095,89.84
2025-07-11 17:58:08,truck_001,Anomaly,107.23,13.0,86.11,32.16,25.0,1.8,48897.2,73.52,2.468,1.141,146.82,-62.95,15.44,1.387,9,0.095,89.84
2025-07-11 17:58:08,truck_001,Anomaly,107.23,13.0,86.11,32.16,25.0,1.8,48897.2,73.52,2.468,1.141,146.82,-62.95,15.44,1.387,9,0.095,89.84
2025-07-11 17:58:10,truck_002,Anomaly,117.03,12.59,58.29,31.36,19.2,1.11,70105.3,40.07,1.501,1.446,145.06,-33.21,5.13,9.131,4,0.409,24.8
2025-07-11 17:58:10,truck_002,Anomaly,117.03,12.59,58.29,31.36,19.2,1.11,70105.3,40.07,1.501,1.446,145.06,-33.21,5.13,9.131,4,0.409,24.8
2025-07-11 17:58:10,truck_002,Anomaly,117.03,12.59,58.29,31.36,19.2,1.11,70105.3,40.07,1.501,1.446,145.06,-33.21,5.13,9.131,4,0.409,24.8
2025-07-11 17:58:10,truck_002,Anomaly,117.03,12.59,58.29,31.36,19.2,1.11,70105.3,40.07,1.501,1.446,145.06,-33.21,5.13,9.131,4,0.409,24.8
2025-07-11 17:58:10,truck_002,Anomaly,117.03,12.59,58.29,31.36,19.2,1.11,70105.3,40.07,1.501,1.446,145.06,-33.21,5.13,9.131,4,0.409,24.8
2025-07-11 17:58:13,truck_003,Anomaly,104.7,12.9,99.87,29.4,64.76,1.12,61581.8,41.49,2.161,0.77,143.29,-39.03,19.92,2.485,9,0.101,18.66
2025-07-11 17:58:13,truck_003,Anomaly,104.7,12.9,99.87,29.4,64.76,1.12,61581.8,41.49,2.161,0.77,143.29,-39.03,19.92,2.485,9,0.101,18.66
2025-07-11 17:58:13,truck_003,Anomaly,104.7,12.9,99.87,29.4,64.76,1.12,61581.8,41.49,2.161,0.77,143.29,-39.03,19.92,2.485,9,0.101,18.66
2025-07-11 17:58:13,truck_003,Anomaly,104.7,12.9,99.87,29.4,64.76,1.12,61581.8,41.49,2.161,0.77,143.29,-39.03,19.92,2.485,9,0.101,18.66
2025-07-11 17:58:13,truck_003,Anomaly,104.7,12.9,99.87,29.4,64.76,1.12,61581.8,41.49,2.161,0.77,143.29,-39.03,19.92,2.485,9,0.101,18.66
2025-07-11 17:58:14,truck_001,OK,88.63,13.44,57.08,29.91,83.87,1.34,93420.1,65.14,0.742,1.815,128.3,-73.33,7.94,4.606,3,0.041,46.99
2025-07-11 17:58:14,truck_001,OK,88.63,13.44,57.08,29.91,83.87,1.34,93420.1,65.14,0.742,1.815,128.3,-73.33,7.94,4.606,3,0.041,46.99
2025-07-11 17:58:14,truck_001,OK,88.63,13.44,57.08,29.91,83.87,1.34,93420.1,65.14,0.742,1.815,128.3,-73.33,7.94,4.606,3,0.041,46.99
2025-07-11 17:58:14,truck_001,OK,88.63,13.44,57.08,29.91,83.87,1.34,93420.1,65.14,0.742,1.815,128.3,-73.33,7.94,4.606,3,0.041,46.99
2025-07-11 17:58:14,truck_001,OK,88.63,13.44,57.08,29.91,83.87,1.34,93420.1,65.14,0.742,1.815,128.3,-73.33,7.94,4.606,3,0.041,46.99
2025-07-11 17:58:16,truck_002,Anomaly,74.35,14.77,64.74,30.59,72.39,0.33,51230.5,71.48,4.773,0.619,91.74,-37.73,6.39,4.307,9,0.426,28.37
2025-07-11 17:58:16,truck_002,Anomaly,74.35,14.77,64.74,30.59,72.39,0.33,51230.5,71.48,4.773,0.619,91.74,-37.73,6.39,4.307,9,0.426,28.37
